#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.072797e-01  6.964762e-01  4.891964e-01  2.465066e-01
 8.232089e-01  2.688726e+00  1.865517e+00  2.465066e-01
 1.830139e+00  5.645550e+00  3.815411e+00  2.162284e-01
 3.077310e+00  9.073827e+00  5.996517e+00  1.623485e-01
 4.234779e+00  1.214226e+01  7.907482e+00  1.339666e-01
 4.731083e+00  1.343015e+01  8.699066e+00  1.254236e-01
 4.252795e+00  1.194749e+01  7.694696e+00  1.336273e-01
 3.127467e+00  8.914212e+00  5.786745e+00  1.607769e-01
 1.877656e+00  5.598083e+00  3.720427e+00  2.137066e-01
 8.451620e-01  2.768679e+00  1.923517e+00  2.465066e-01
 2.123960e-01  8.855665e-01  6.731705e-01  2.465066e-01
 2.670053e-04  2.319591e-01  2.316921e-01  2.465066e-01
 2.125523e-01  8.889731e-01  6.764208e-01  2.465066e-01
 8.451568e-01  2.775332e+00  1.930175e+00  2.465066e-01
 1.877056e+00  5.604657e+00  3.727602e+00  2.137384e-01
 3.127465e+00  8.914227e+00  5.786762e+00  1.607769e-01
 4.252791e+00  1.194735e+01  7.694559e+00  1.336273e-01
 4.731088e+00  1.343002e+01  8.698931e+00  1.254235e-01
 4.234777e+00  1.213832e+01  7.903547e+00  1.339666e-01
 3.077310e+00  9.073812e+00  5.996503e+00  1.623485e-01
 1.830147e+00  5.645826e+00  3.815679e+00  2.162279e-01
 8.232131e-01  2.688723e+00  1.865510e+00  2.465066e-01
 2.072784e-01  6.964788e-01  4.892004e-01  2.465066e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.465066e-01
